feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,-0.36068618290740795,-0.049136330977438906,-0.12401399436308641,-0.649854743606346,-0.4684637749041663,-0.15080889900481684,-0.7184793134114154,-0.9685916666644476,-0.175975037923373,-0.6979033324399867,-1.2948687499235376,-0.1680988736046667,-0.47449476406794794,-0.9218586193764476,0.009499235056834502,-0.5051451735858635,-1.2290347227910396,-0.15011411082919704,-0.44494348666392264,-0.8366673380723785,-0.2081573984186798,-0.4104888271352363,-0.7573589763208933,-0.2289099239265365,-0.25164430423042333,-0.9678000637430448,0.006179058774979278,-0.2960651875897214,-1.2574754781110826,-0.16141296116058773,-0.2715767518916469,-0.7915174966271843,-0.16698835152068423,-0.2535407342507626,-0.7735953786872213,-0.1285984573251678,-0.034819138571634385,-0.9824020054011524,-0.03588979576029439,-0.07314069294659804,-1.2789057068394207,-0.21755981872973124,-0.07210420566821442,-0.8243946452981109,-0.1311668955809426,-0.04634009331982156,-0.7671486556150771,-0.0267664297165001,0.19010429582265742,-0.9847312542849926,-0.0914386798996012,0.12991969385585464,-1.1744653760796557,-0.18260400051699133,0.11510703775104256,-0.8560815420944102,-0.11258985436068232,0.1446412301999297,-0.7782367914997634,-0.03615746005745939,A
0.0,0.0,0.0,-0.37466865475369426,-0.09716204775388368,-0.11328833968607607,-0.6416635615745404,-0.49986949540098025,-0.1385483082634791,-0.7129278777932508,-0.969718577289772,-0.16786262707242205,-0.6900766032438553,-1.2939185436977665,-0.16485603027150483,-0.47160862433478296,-0.9131968351573774,0.047035018135561116,-0.5105064704466495,-1.2225004810517366,-0.10934218138487223,-0.4441848171506592,-0.8464651913885346,-0.16700278594185672,-0.40835051096093933,-0.7665455207429414,-0.18441029810171267,-0.25609599341752126,-0.9660229687219778,0.034849190192449635,-0.3015821586556402,-1.2660562744801758,-0.12886228334234237,-0.2685209824697966,-0.8133527663935844,-0.1358776758778159,-0.24929129043059686,-0.7894992929105499,-0.09367143442251578,-0.043117331394972,-0.9831343766514404,-0.017236682796167496,-0.08347292141031361,-1.2814707773969995,-0.19746166148751246,-0.07337690601632452,-0.8427923600692323,-0.11339083730428917,-0.05192643224917456,-0.7873183713674603,-0.005062243477301917,0.18062927485207436,-0.973078221442312,-0.08211767512505168,0.1258955467262858,-1.1975252280804811,-0.17022007229132305,0.11561731334436233,-0.8845259736183276,-0.09355185386793384,0.1395277299486264,-0.7922097854810737,-0.008621188554145221,A
0.0,0.0,0.0,-0.3572585051771372,-0.04879256200480852,-0.11980997754728961,-0.6517040693947524,-0.467842850360756,-0.14210525575949404,-0.7256499776531825,-0.9629869995483546,-0.16551559131845256,-0.7065296785177884,-1.2897046708701847,-0.15709984271189792,-0.48291373071056937,-0.9127213881012551,0.02420848187031936,-0.521482977462506,-1.2260172902018924,-0.13871900265908815,-0.44852888337039937,-0.8382414260609585,-0.19964808357488345,-0.41060519613500457,-0.7535322800449128,-0.2197191158164573,-0.25969685605903076,-0.9655398940001337,0.017036902513827175,-0.3096983749766358,-1.266041980227487,-0.15262787587912618,-0.27027229468456176,-0.7988446893832728,-0.15982293012712898,-0.2517799488970766,-0.770381383426655,-0.11888858805549808,-0.04128059672141245,-0.9871133192983867,-0.02994222412178651,-0.08392860587331809,-1.290532160795934,-0.21815803553100155,-0.0687873008489729,-0.82718475215946,-0.13390664989941256,-0.047155188321943285,-0.7598822381985335,-0.02672616398483257,0.18558075483714875,-0.9920723901300037,-0.08972690407643943,0.12765646003471193,-1.1981349878101621,-0.18852685372173067,0.12425846948855074,-0.8673678977027515,-0.11820194747881264,0.15104918942503748,-0.7759742763290585,-0.03849295335452719,A
0.0,0.0,0.0,-0.37137109089332176,-0.053975365601011516,-0.11662439330484742,-0.6582286670642359,-0.47697455293732066,-0.13958269592602474,-0.7318749759618369,-0.9652479254237195,-0.16399547767282904,-0.7144212264543129,-1.292357915770522,-0.15761587207709113,-0.48327138329826685,-0.9117396486476045,0.02256216399753094,-0.5231040087834257,-1.2287628853833517,-0.1419004025001946,-0.457723398331461,-0.8379632643810448,-0.20205434812673542,-0.41668461942505053,-0.7333767552216306,-0.21936619723175915,-0.2607597271444201,-0.9653129631081987,0.013238125049913986,-0.3131091506334502,-1.266786280736633,-0.15341207265302287,-0.28084454661496844,-0.7993190547668253,-0.15721973345344475,-0.2515066383980532,-0.7615676351850027,-0.11344345928213471,-0.04121024189276484,-0.9811703330875955,-0.035888976799007544,-0.08507520381563749,-1.286102473026972,-0.22193222951030434,-0.07622416620968786,-0.8232470101384205,-0.13567452234049854,-0.045756967289541914,-0.7493109879190484,-0.02636982479795283,0.18916506156630106,-0.9773804098374861,-0.09747966400086285,0.12828387637694674,-1.184850623326312,-0.19332156085620258,0.118392235819329,-0.8537910717765874,-0.12033745383693584,0.14814402021020312,-0.7589661278058324,-0.03844909656078189,A
0.0,0.0,0.0,-0.3591035003341627,-0.06969545741907597,-0.11442278634571765,-0.6419888077807809,-0.47852106991793575,-0.13892211131291152,-0.7186873795892509,-0.9443612938630103,-0.1674091600935702,-0.6954844989387712,-1.2646119785806427,-0.16465421592055243,-0.47030253898162216,-0.9133739596144027,0.033915909356899615,-0.521303732369506,-1.218761836272561,-0.12940713605988372,-0.44939158667676243,-0.8363512767267541,-0.18955289203887704,-0.40380767846943455,-0.7340189911739653,-0.2062504003144155,-0.2554458319754474,-0.9665860535781117,0.02142026971499752,-0.31399997104776023,-1.2587143144791615,-0.14757471958741067,-0.2739606773735228,-0.7937885467931979,-0.15217593937217777,-0.2379091075127501,-0.7540039118240293,-0.10517404519344367,-0.04012610914187458,-0.9807601255943313,-0.03145035007600555,-0.09159610605499886,-1.2733456146249367,-0.21737435556765117,-0.07797186533381427,-0.8162332390263133,-0.13176272908177078,-0.04316465050917361,-0.7454670575063796,-0.019863378995371928,0.18785709657103206,-0.9687506525711971,-0.0970249666312398,0.12115387893651532,-1.1691612657625559,-0.19259143340617607,0.110961743035918,-0.8506816165847206,-0.11997318857665056,0.14347124181709633,-0.763345256141783,-0.03612102223488234,A
0.0,0.0,0.0,-0.36685911759254275,-0.07152405957443173,-0.11402617459243936,-0.6534102082678078,-0.47020512207343834,-0.13543967937913534,-0.7300794161647808,-0.9487334519384503,-0.1601671086307517,-0.698304728648191,-1.2743368681709144,-0.15290128493761074,-0.47764816097860713,-0.9062490584416454,0.04018059574044306,-0.5270734836131685,-1.2145090125903195,-0.11698566863330408,-0.45087684961493646,-0.8311866018003914,-0.17686668877750744,-0.40775448135483144,-0.7555334277857112,-0.19837470834395163,-0.2556624792188144,-0.9663309224928137,0.029004223035221325,-0.3146987735190185,-1.2637334913179161,-0.13748356149118962,-0.2734785152013455,-0.8011722520566115,-0.14542280299003638,-0.24103040987905003,-0.7756296328296671,-0.10461604683376163,-0.03747511017015154,-0.9898001237390326,-0.021779749558220166,-0.08812912494143929,-1.2883545914423158,-0.20757217784819593,-0.07311899648268219,-0.827465082347807,-0.12310550062199845,-0.03899325381985661,-0.7660954544225699,-0.014637976513498664,0.19249116330462768,-0.9877621488007124,-0.0851460022056375,0.12806752655877765,-1.187784958616523,-0.1815806134174477,0.11905317944029542,-0.8604861835223258,-0.10932997147370188,0.15163124258474464,-0.7747317424220593,-0.027491986559250517,A
0.0,0.0,0.0,-0.36048094972799627,-0.06988098576003766,-0.11239768452196158,-0.6409216482744048,-0.4855344728426379,-0.13255477414383382,-0.7144754218173752,-0.9586783319560415,-0.15494321207339046,-0.6817259169397337,-1.2725604263282106,-0.14488196453615731,-0.4634977461450419,-0.9078358787850834,0.03065653475958088,-0.5006061639958341,-1.2031003408949454,-0.1274809071909598,-0.4297507651505287,-0.8153069959899444,-0.1821575893660784,-0.3945335158912622,-0.7374923273581401,-0.19892441334216662,-0.24462957622333978,-0.9694718307467007,0.01675529246028626,-0.29318302350760356,-1.2490303683342574,-0.14892952658265451,-0.25415460827578057,-0.783497309650165,-0.14839907685576317,-0.22777050012083563,-0.7685121048654835,-0.10032418747728179,-0.02795816006191606,-0.9899287397794247,-0.03697003966116844,-0.07461467299675309,-1.258607292207807,-0.21954852935401933,-0.060638475844745555,-0.8113689833435661,-0.1314650459005461,-0.03257076638271063,-0.7720119199113864,-0.021085376643932157,0.20213594049301983,-0.9844685670471841,-0.10323012945938237,0.13897782844554027,-1.1763068639290302,-0.19616838106549186,0.1348034197252212,-0.8635433265896535,-0.12105208713135238,0.16723004216040696,-0.7954554915368248,-0.03728715634572306,A
0.0,0.0,0.0,-0.3584007567943302,-0.03838475267759773,-0.12459090975035471,-0.6508296611861745,-0.44879721642509474,-0.15159068944015827,-0.7218106758109687,-0.9184555887117528,-0.17787326101019502,-0.6920324205705723,-1.2354502830326173,-0.17255349684625548,-0.4772540015865505,-0.8983568194341935,0.008939688610951478,-0.5174007143694022,-1.1981724027288327,-0.14945600700494685,-0.4448779846525108,-0.8193566274072824,-0.2045737333744266,-0.40576472923908696,-0.721805028502939,-0.2205047893260969,-0.2601997174665757,-0.9655541376791156,-0.0011464035300209415,-0.3045423801154646,-1.247558111448208,-0.16642616763407458,-0.26223274835725324,-0.795225680196546,-0.16693442535674397,-0.23426727899437788,-0.7603704950374859,-0.11950268521563123,-0.042399988686685854,-0.983958714547777,-0.050492581093188355,-0.07887595125025856,-1.2421197538156454,-0.2298793206553322,-0.0633571487847534,-0.8066388897244885,-0.14278653622191864,-0.04294213025753319,-0.7561124247831223,-0.03501330978389082,0.1902126290550017,-0.9728786961935845,-0.11338665061950966,0.13447934611028906,-1.169218654460767,-0.20415018527220213,0.13023821778001451,-0.8591983855565325,-0.12743715299730327,0.15323970338481893,-0.7842811972350654,-0.0439529983948423,A
0.0,0.0,0.0,-0.3812449057863438,-0.053612038690209286,-0.11593491113745426,-0.6765994191861432,-0.47406130903383026,-0.1332723888922759,-0.748059686837289,-0.9511422240994165,-0.15143492628774463,-0.7186269470035938,-1.2668650465870268,-0.13730227203502823,-0.49441278016979123,-0.895088682390966,0.029045466941146677,-0.5333140615937695,-1.184982086740768,-0.12830519309654356,-0.4643289728645649,-0.815417106887666,-0.1833484576939978,-0.43088318783996726,-0.7393769163333365,-0.19987210110940565,-0.2720788512925655,-0.9621486319586606,0.015591943413044535,-0.31953381225631333,-1.2467717573794315,-0.15156962990254416,-0.28337150433325864,-0.797277020094664,-0.15244520339874104,-0.2547918873932936,-0.7719246772592706,-0.10365443158823126,-0.05069907302016965,-0.9815852410441082,-0.03786855371051529,-0.08645165744820914,-1.247321797139863,-0.2196342439306187,-0.07579884657781369,-0.8151645376099169,-0.13557918829571772,-0.051445555552183664,-0.7723568513567526,-0.027962225372133866,0.18696300469111826,-0.9739520362054687,-0.1042830484572957,0.13410867383415626,-1.1482753517078985,-0.19574680290617033,0.12630708947701735,-0.8376039147752704,-0.12242313525029785,0.15092978773224644,-0.7728170887073176,-0.04065242841637206,A
0.0,0.0,0.0,-0.35540587006791563,-0.033241947418689334,-0.12439822933228792,-0.6519792384613717,-0.4807652217694404,-0.144490519308178,-0.7178832382379818,-0.961879454455084,-0.162880709892738,-0.6801309959022033,-1.2774604942848444,-0.1489310120420265,-0.46574701357527565,-0.9071974979840888,0.004010940836982868,-0.4925456825409804,-1.2049736116887686,-0.16142023344339484,-0.4297774116114895,-0.8300768243005748,-0.2143463965359519,-0.4044499578925495,-0.7343726616789114,-0.2262020288894434,-0.24199879989667714,-0.9702503470452531,-0.007130561487969542,-0.2861728430905969,-1.271972968802386,-0.17590150176647754,-0.25169056456970806,-0.8038365728007953,-0.16673056876839626,-0.22859678071446934,-0.7726403662909286,-0.10942834572652052,-0.018304280205186874,-0.983502023063558,-0.0590311694267599,-0.04984412823254612,-1.2532982000861526,-0.24536541288836158,-0.04286390990847956,-0.8121269244103021,-0.15433262714511187,-0.02559055425577021,-0.7641513469291215,-0.0406946728293081,0.21868487069429482,-0.9679951995867085,-0.12443581512326367,0.17485983841657837,-1.1704698555730364,-0.22196020390789528,0.1615490990124545,-0.8599897445185555,-0.146912118126758,0.17903186121488587,-0.7802649124602936,-0.06275753213206929,A
0.0,0.0,0.0,-0.3713828586139254,-0.010971760619159025,-0.13749461235176702,-0.6766162981542646,-0.4645983932120497,-0.16311803805692068,-0.7359443034079354,-0.9602825703222122,-0.18380704640881748,-0.7014870161275655,-1.2801467664004391,-0.1719675810432171,-0.47943300809398076,-0.9100602377691489,-0.015101198870295578,-0.5107906031174848,-1.2212944306162028,-0.18473224966255314,-0.4490110705982659,-0.8352964968754701,-0.23976354828023116,-0.4172143960645144,-0.7344493422182834,-0.2529202521765738,-0.2519114147304101,-0.967501246556161,-0.021953975512371555,-0.2940996376733508,-1.2829537389838064,-0.19785759073673526,-0.26689238944909033,-0.8074776736190794,-0.19222273702189324,-0.24090829128909053,-0.7630104189324733,-0.13601533257319529,-0.025053667769237353,-0.9762567010759757,-0.06980318785528804,-0.055684690746022426,-1.2662582633203505,-0.26309226083063936,-0.05602445465276151,-0.8160867683021451,-0.1727255159120966,-0.037076082930774155,-0.7535963451472875,-0.05791667825644686,0.21522213993961584,-0.9607686940657003,-0.13189634859611224,0.1682510866171942,-1.1713804991477181,-0.23578046986584378,0.15122630132105272,-0.8540723730755747,-0.1618687523075262,0.1681674524247661,-0.7658853442971888,-0.07740344509219,A
0.0,0.0,0.0,-0.37312780915233146,-0.03646390672017017,-0.1305044907363175,-0.668111591936716,-0.479589128324044,-0.1537295300451667,-0.7339290923179425,-0.970047019706371,-0.17344403822022741,-0.7007327562434877,-1.2896788960868892,-0.158529239278934,-0.47259781632031267,-0.9080226779654668,0.000971841952291726,-0.5136680555592533,-1.2135529292831397,-0.16271410972655756,-0.45015620062606604,-0.82865393240254,-0.21144504190575697,-0.4151798070981791,-0.7443168927773871,-0.2208262917717567,-0.24769078002439227,-0.9688223005113911,-0.005712050658367696,-0.2933822269140262,-1.2725179522252477,-0.17383079165022108,-0.2621841168945388,-0.7957501405892344,-0.1606861334077447,-0.2310603825346655,-0.7774537283241504,-0.10017409674566194,-0.02473734438767052,-0.9794580198362163,-0.05361989220450371,-0.05820639121404374,-1.251152304406753,-0.2411308468464231,-0.05724942439367485,-0.8049280969856222,-0.1476456010887282,-0.031391486734484275,-0.7662230037224118,-0.030687397156803534,0.2107359939507686,-0.9644688452353087,-0.11522773025156847,0.15816231935817082,-1.1610982557459244,-0.21077070259192188,0.14007911731731404,-0.8470296787045458,-0.13321176474627303,0.1630463210061675,-0.772936646596917,-0.0462120765069331,A
0.0,0.0,0.0,-0.3668554425524965,0.01440938611798893,-0.15003906000686934,-0.6822839501219361,-0.44129589474810843,-0.17966854117379905,-0.7396416069867774,-0.9619737056519161,-0.19876363188675356,-0.6965485667879693,-1.2818852405835832,-0.17996773137450744,-0.4881674176429599,-0.9132105285848438,-0.039671655484255525,-0.5052839925125201,-1.214649481446966,-0.21046100360477268,-0.4413682794740863,-0.8055551384621997,-0.25717810575087147,-0.418185864567583,-0.717704209367093,-0.2661248578817326,-0.25098679885556674,-0.9672529649999001,-0.03778000131203461,-0.2803943001961644,-1.262587472637891,-0.21568235517197432,-0.24875734929544924,-0.75214486198735,-0.19824728750811163,-0.23420319372550463,-0.7411182553967254,-0.13568275602126417,-0.021208724711507483,-0.974877489469566,-0.07756264670945616,-0.03240422899608027,-1.2362635606239494,-0.2743332858076198,-0.0308841497505456,-0.7644068345679962,-0.17270030488633217,-0.018487059014740657,-0.7354384672316642,-0.052869803854215254,0.21662335660968624,-0.966181671055428,-0.132468874187848,0.1924275555394932,-1.1501595162491078,-0.23592595020377727,0.17613616654608036,-0.8165383142172374,-0.15824748793275656,0.18512152386412975,-0.7500022740984058,-0.07295897813726546,A
0.0,0.0,0.0,-0.36498171713269145,0.007799295781345693,-0.12938013993985786,-0.6699140156337833,-0.45388337127050804,-0.14840235502653143,-0.7199129887696379,-0.9703862237632216,-0.16246266095105,-0.6862254712727011,-1.2847264521124067,-0.14170049473095536,-0.4655799699949074,-0.9177515295034243,-0.01676168558179766,-0.48827906294843304,-1.2320823780621328,-0.1835859491044962,-0.4251530730404877,-0.8273725583655333,-0.23287674805936284,-0.3963336668009392,-0.7246732324365447,-0.2419282458693431,-0.23165268540215825,-0.9725576452585691,-0.02164855642013934,-0.2563871928891199,-1.2708302925212298,-0.19228101487636326,-0.22722542429717307,-0.7647155579814212,-0.17895702250426274,-0.21558979421087204,-0.7368810297419223,-0.1206241055298925,-0.001735261238182746,-0.9800849271160915,-0.06617911170809927,-0.01399933728642026,-1.259635512587332,-0.2576440848129928,-0.011147880981514561,-0.7837471528585714,-0.15769772738890497,-0.0011724738095829365,-0.7287440615034166,-0.03940449979246333,0.2346589082499289,-0.9711928857442146,-0.12375226565385979,0.20969459589628903,-1.1756910777164322,-0.22338440009697938,0.1987155511433544,-0.8379342024422564,-0.14224921247384018,0.21031835196298715,-0.7578401715620269,-0.0542620879074983,A
0.0,0.0,0.0,-0.35661525979159436,0.02438957493813137,-0.13128593720913556,-0.6803713265115572,-0.4533096859190624,-0.1417346943884025,-0.7398094885234501,-0.9927964793875118,-0.14302364868610734,-0.698407545159583,-1.304046946963785,-0.1081807458087881,-0.46392756121540407,-0.9206013264362777,-0.01889095075324156,-0.4760629288054975,-1.2158129974499754,-0.17615708735299532,-0.4197328835398433,-0.8147562389470895,-0.22247259763187185,-0.4049921827948145,-0.7508387322126763,-0.23758810069041766,-0.22523790738404006,-0.9741432081501591,-0.01768884089403456,-0.2579051285389923,-1.2693685914436195,-0.18130833378389377,-0.23072739004908802,-0.7694600081305824,-0.1647164752708846,-0.2144463432107027,-0.7705889858310543,-0.10880236915803582,0.005480341145206056,-0.9857712213890283,-0.05604665815055601,-0.009077529202985176,-1.2522648078194654,-0.23822800707934916,-0.011998244792465303,-0.7829985990164042,-0.13720507130675177,0.0015540583731193155,-0.7584993258401703,-0.024485560896471092,0.23947125377784462,-0.9886553708991408,-0.10839100076515129,0.21747218627836443,-1.1637429004306363,-0.2035450807992628,0.2000804447791909,-0.8295472180512486,-0.12921538296495014,0.2144372016908608,-0.7748352217976069,-0.051256501753411766,A
